,Unnamed: 0,Neighborhood,Area (in sq miles),Car-free commute (% of commuters),Disabled population,Foreign-born population,Mean travel time to work (minutes),Median household income (2018$),"Median rent, all (2018$)",num_of_stations,Percent Asian,Percent Hispanic,Percent black,Percent white,Population,"Population density (1,000 persons per square mile)",Poverty rate,Public housing (% of rental units),Rental vacancy rate,Residential units within 12 mile of a subway station,"Serious crime rate (per 1,000 residents)",Severely rent-burdened households,Unemployment rate,Privileged: Higher Percent white,Privileged: Higher Median household income (2018$),Privileged: Lower Percent Asian,Privileged: Lower Percent Hispanic,Privileged: Lower Percent black,Privileged: Lower Foreign-born population,Privileged: Lower Poverty rate,Privileged: Lower Unemployment rate,Privileged: Lower Severely rent-burdened households,"Privileged: Lower Serious crime rate (per 1,000 residents)",Privileged: Lower Disabled population,Division_BMT,Division_IND,Division_IRT,Structure_At Grade,Structure_Elevated,Structure_Open Cut,Structure_Subway,Structure_Viaduct,Borough_Bk,Borough_Bx,Borough_M,Borough_Q,ConnectingLine_N,ConnectingLine_Q,ConnectingLine_R,ConnectingLine_D,ConnectingLine_B,ConnectingLine_F,ConnectingLine_M,ConnectingLine_A,ConnectingLine_C,ConnectingLine_E,ConnectingLine_S,ConnectingLine_J,ConnectingLine_Z,ConnectingLine_1,ConnectingLine_2,ConnectingLine_3,ConnectingLine_L,ConnectingLine_G,ConnectingLine_5,ConnectingLine_4,ConnectingLine_7,ConnectingLine_6,binary_target,day_of_week,day,hour
2460,25638,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.8333333333333333,0.8518518518518519,0.0
2461,25639,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.8333333333333333,0.8518518518518519,0.2
2462,25640,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.8333333333333333,0.8518518518518519,0.4
2463,25641,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.8333333333333333,0.8518518518518519,0.6000000000000001
2464,25642,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.8333333333333333,0.8518518518518519,0.8
2465,25643,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.8333333333333333,0.8518518518518519,1.0
2466,25644,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.0,0.8888888888888888,0.0
2467,25645,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.0,0.8888888888888888,0.2
2468,25646,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.0,0.8888888888888888,0.4
2469,25647,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.0,0.8888888888888888,0.6000000000000001
2470,25648,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.0,0.8888888888888888,0.8
2471,25649,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.0,0.8888888888888888,1.0
2472,25650,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.9259259259259258,0.0
2473,25651,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.9259259259259258,0.2
2474,25652,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.9259259259259258,0.4
2475,25653,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.9259259259259258,0.6000000000000001
2476,25654,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.9259259259259258,0.8
2477,25655,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.9259259259259258,1.0
2478,25656,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.16666666666666666,0.962962962962963,0.0
2479,25657,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.16666666666666666,0.962962962962963,0.2
2480,25658,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.16666666666666666,0.962962962962963,0.4
2481,25659,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.16666666666666666,0.962962962962963,0.6000000000000001
2482,25660,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.16666666666666666,0.962962962962963,0.8
2483,25661,45,0.03049821739839113,0.8581952117863719,0.06770833333333333,0.1295116772823779,0.14960629921259838,0.8914173228346457,0.8654970760233919,0.3333333333333333,0.19188191881918815,0.07456140350877195,0.005800464037122968,1.0000000000000002,0.69037648466435,1.0,0.0,0.06095238095238096,0.6612903225806452,0.9614961496149615,0.1833333333333334,0.11646586345381515,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.16666666666666666,0.962962962962963,1.0
2484,26154,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.0,0.6666666666666666,0.0
2485,26155,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.0,0.6666666666666666,0.2
2486,26156,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.0,0.6666666666666666,0.4
2487,26157,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.0,0.6666666666666666,0.6000000000000001
2488,26158,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.0,0.6666666666666666,0.8
2489,26159,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.0,0.6666666666666666,1.0
2490,26160,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.16666666666666666,0.7037037037037037,0.0
2491,26161,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.16666666666666666,0.7037037037037037,0.2
2492,26162,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.16666666666666666,0.7037037037037037,0.4
2493,26163,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.16666666666666666,0.7037037037037037,0.6000000000000001
2494,26164,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.16666666666666666,0.7037037037037037,0.8
2495,26165,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.16666666666666666,0.7037037037037037,1.0
2496,26166,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.3333333333333333,0.7407407407407407,0.0
2497,26167,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.3333333333333333,0.7407407407407407,0.2
2498,26168,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.3333333333333333,0.7407407407407407,0.4
2499,26169,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.3333333333333333,0.7407407407407407,0.6000000000000001
2500,26170,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.3333333333333333,0.7407407407407407,0.8
2501,26171,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.3333333333333333,0.7407407407407407,1.0
2502,26172,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.5,0.7777777777777777,0.0
2503,26173,46,0.08393430057069674,0.9005524861878452,0.25,0.016985138004246336,0.28346456692913397,0.8316535433070866,0.6140350877192983,0.375,0.15498154981549814,0.10818713450292397,0.05568445475638052,0.9252717391304348,0.6427529558852195,0.610082304526749,0.09973753280839896,0.16761904761904764,0.5322580645161291,0.99009900990099,0.2111111111111112,0.1325301204819277,0.14262734584450398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.5,0.7777777777777777,0.2
